,code,report_type,finyear,report_url
709,1737008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SEONI&district_code=1737&block_name=BARGHAT&block_code=1737008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=oulyB694eVkky78nCUh9aQ
710,1722011,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=DHAR&district_code=1722&block_name=MANAWAR&block_code=1722011&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=VaJ1q1+g%2F8gsLCkDhmaLbA
711,1710003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SAGAR&district_code=1710&block_name=MALTHONE&block_code=1710003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=5PQL%2FUeVhLTXC8jNJXDDiQ
712,1705004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SHIVPURI&district_code=1705&block_name=KARERA&block_code=1705004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=6ymbqFx4YLOWhWJ5aGD80A
713,1729001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SEHORE&district_code=1729&block_name=SEHORE&block_code=1729001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=duUJ2dmDhCywBVkQ+%2F%2FSMA
714,1738007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=BALAGHAT&district_code=1738&block_name=BAIHAR&block_code=1738007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=FVt2Q7Z4VMmyjJkzqhcDsA
715,1740003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=UMARIA&district_code=1740&block_name=PALI&block_code=1740003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=4BXLqEyPvAio72geIZxE+Q
716,1722012,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=DHAR&district_code=1722&block_name=UMARBAN&block_code=1722012&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Offr01X+7rlEd6vNf0THXw
717,1705006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SHIVPURI&district_code=1705&block_name=BADARWAS&block_code=1705006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=oufQOa5YeDFYDB%2FVCnkyCg
718,1718001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=UJJAIN&district_code=1718&block_name=KHACHAROD&block_code=1718001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=azFdh0tlbPVnh3rUk8WOsA
719,1710004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SAGAR&district_code=1710&block_name=BANDA&block_code=1710004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=0dUFTkueR3kevaN0VbQpTw
720,1738008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=BALAGHAT&district_code=1738&block_name=PARASWADA&block_code=1738008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=0noGadvMICqetQC3gm53TQ
721,1727001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=VIDISHA&district_code=1727&block_name=LATERI&block_code=1727001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=gUr31RxKOJIZaRrbxvGjYg
722,1722013,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=DHAR&district_code=1722&block_name=DHARAMPURI&block_code=1722013&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=t6NcUZ6Tz2jSaG4qzG%2FUCw
723,1724001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=KHARGONE&district_code=1724&block_name=BARWAH&block_code=1724001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=THXUBXWqSIKdU1%2FNOREE8A
724,1718002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=UJJAIN&district_code=1718&block_name=MAHIDPUR&block_code=1718002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=6s87AdyTSS7HIxJWvjX8NA
725,1705007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SHIVPURI&district_code=1705&block_name=PICHHORE&block_code=1705007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=E9SDTQ%2F8Adcdmn3ZOcRhug
726,1713001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=REWA&district_code=1713&block_name=JAWA&block_code=1713001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Fqsdg2vUZF7k74gyuv%2FWGA
727,1724003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=KHARGONE&district_code=1724&block_name=KASRAWAD&block_code=1724003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=+DEZvvTVV8Y52Rsiu40C9Q
728,1710005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SAGAR&district_code=1710&block_name=SHAHGARH&block_code=1710005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=2exsdl6nUjVydx2ZBaupmQ
729,1727002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=VIDISHA&district_code=1727&block_name=SIRONJ&block_code=1727002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=AftRfjcdJD0UAFGeEKnVZw
730,1738009,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=BALAGHAT&district_code=1738&block_name=BIRSA&block_code=1738009&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=sToV+aLPLWsHHyQ2iNg14w
731,1727003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=VIDISHA&district_code=1727&block_name=KURWAI&block_code=1727003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=wllb6MK%2F52%2F3bDeq076%2FLQ
732,1718003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=UJJAIN&district_code=1718&block_name=GHATIYA&block_code=1718003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=qtNvX6Huu+CMo4+GLkh7Ig
733,1710006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SAGAR&district_code=1710&block_name=RAHATGARH&block_code=1710006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=FCM1iXRkVbcHrz6LdM6VXQ
734,1713002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=REWA&district_code=1713&block_name=TEONTHAR&block_code=1713002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=MduD5kN8tW9vlZroLHfm2Q
735,1724006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=KHARGONE&district_code=1724&block_name=KHARGONE&block_code=1724006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=pIDevzKW%2FtJUUMJlHRUkxQ
736,1738010,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=BALAGHAT&district_code=1738&block_name=LANJI&block_code=1738010&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=uO0OAcoPGaYkOInMDYAn3A
737,1727004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=VIDISHA&district_code=1727&block_name=BASODA&block_code=1727004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=uZSVhw5iMPNdEj8J9PCTAQ
738,1718004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=UJJAIN&district_code=1718&block_name=TARANA&block_code=1718004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=vhAHtP3wqiiK9vdjTQWprw
739,1710007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SAGAR&district_code=1710&block_name=JAISINAGAR&block_code=1710007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Jg85y2tML7L6ZRV5thjtqA
740,1713003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=REWA&district_code=1713&block_name=SIRMOUR&block_code=1713003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=jFq598ueAa36k6DK0bNzyQ
741,1727005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=VIDISHA&district_code=1727&block_name=NATERAN&block_code=1727005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=MnfUPM7xX7MRGDZWtbJ5zA
742,1718005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=UJJAIN&district_code=1718&block_name=UJJAIN&block_code=1718005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=r+OWCY3kpJRkdwCRzS6kFQ
743,1724007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=KHARGONE&district_code=1724&block_name=GOGANWA&block_code=1724007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=PnhHMIij3nhkLqpa+b62SQ
744,1710008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SAGAR&district_code=1710&block_name=SAGAR&block_code=1710008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Pt%2FxqnrPwERrUssFioSHGA
745,1715001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SIDHI&district_code=1715&block_name=RAMPUR+NAIKIN&block_code=1715001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=AMtO4EjyVT3GXpPsocwvDw
746,1713004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=REWA&district_code=1713&block_name=GANGEV&block_code=1713004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=aVve99YB8sWKCq6FgIdwHQ
747,1715002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SIDHI&district_code=1715&block_name=SIDHI&block_code=1715002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=c1ejKqvl6AEQ7oZgp5UKcA
748,1710009,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SAGAR&district_code=1710&block_name=REHLI&block_code=1710009&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=I9Lo%2FMjsoxaH3CMjJYl0cQ
749,1718006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=UJJAIN&district_code=1718&block_name=BADNAGAR&block_code=1718006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=4vAoCNmajrwSeuBtUNITdA
750,1727006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=VIDISHA&district_code=1727&block_name=GYARASPUR&block_code=1727006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=FhdQS9gQIZ4uCOwkCzEcrw
751,1710010,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SAGAR&district_code=1710&block_name=DEORI&block_code=1710010&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Xd+KwLoe+KKtlwh8cs9peA
752,1713005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=REWA&district_code=1713&block_name=HANUMANA&block_code=1713005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=c8iUXNN%2Fqzlrr+o2kP2%2FgQ
753,1724008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=KHARGONE&district_code=1724&block_name=BHAGVANPURA&block_code=1724008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=sQ3Ht43biPkoMndtLRS+rw
754,1710011,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SAGAR&district_code=1710&block_name=KESLI&block_code=1710011&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=SCDi1IBel4s2YKmva89U6w
755,1707002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=TIKAMGARH&district_code=1707&block_name=PRITHVIPUR&block_code=1707002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=HAIl+jsVep83iusxmNLwsQ
756,1715003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SIDHI&district_code=1715&block_name=SIHAWAL&block_code=1715003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=SkujqgebDWi00G2C7sTwgg
757,1727007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=VIDISHA&district_code=1727&block_name=VIDISHA&block_code=1727007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=H%2F%2FAtCqZe14iVr2ZF0KmaQ
758,1713006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=REWA&district_code=1713&block_name=MAUGANJ&block_code=1713006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=dTQa+orNesUJVbqDUw7+bQ
759,1707003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=TIKAMGARH&district_code=1707&block_name=JATARA&block_code=1707003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=sMKUNCK4u+3h7IFtzMVPGg
760,1724009,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=KHARGONE&district_code=1724&block_name=ZIRANYA&block_code=1724009&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=pUO7eF5tFjEQOh2WUlnYuw
761,1715006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=SIDHI&district_code=1715&block_name=MAJHAULI&block_code=1715006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=eAG3phd+%2FzKgMLXDdNiSYw
762,1707004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=TIKAMGARH&district_code=1707&block_name=PALERA&block_code=1707004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=OTovthOztFEVIoEYcWunjA
763,1713007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=REWA&district_code=1713&block_name=NAIGARHI&block_code=1713007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=joUdz8HHHIMJ8MBS+QuURA
764,1707005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=TIKAMGARH&district_code=1707&block_name=BALDEOGARH&block_code=1707005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=6zAGMjcP4miaMo6q6oTQYA
765,1713008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=REWA&district_code=1713&block_name=REWA&block_code=1713008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=kkf46LrbsFhPWXD8QYw7AA
766,1707006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=TIKAMGARH&district_code=1707&block_name=TIKAMGARH&block_code=1707006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=X2MSd3y4lwLYKCi3DiTTrQ
767,1713009,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=REWA&district_code=1713&block_name=RAIPUR+KARCHULIYAN&block_code=1713009&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=x00G+4mM0NVVaI+WKbQ6iA
768,1703003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=GWALIOR&district_code=1703&block_name=DABRA&block_code=1703003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=H9P0wOggc9cr8lDOqt3HZg
769,1719001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=AGAR-MALWA&district_code=1751&block_name=SUSNER&block_code=1719001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=c53dd8uSv2mPom01cXRpCA
770,1719002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=AGAR-MALWA&district_code=1751&block_name=NALKHEDA&block_code=1719002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=r0CEGJhFlbvWdw8oaQf8kQ
771,1704001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=DATIA&district_code=1704&block_name=SEONDHA&block_code=1704001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=z8g3ZXLJ2o3gyjm23O9GWg
772,1719003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=AGAR-MALWA&district_code=1751&block_name=BADOD&block_code=1719003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=frlrfLrXXYKSf4Mh1TZOTQ
773,1745005,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=DINDORI&district_code=1745&block_name=SAMNAPUR&block_code=1745005&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=RyQ2kydKNQlY1imoU%2FMUdw
774,1743001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=HARDA+&district_code=1743&block_name=KHIRKIYA&block_code=1743001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=VCYdVWX38dZb2aRn+MdDUQ
775,1704002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=DATIA&district_code=1704&block_name=DATIA&block_code=1704002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=Q5NH5qdbroUNfnSyeqWGJA
776,1748001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=ASHOK+NAGAR&district_code=1748&block_name=ISAGARH&block_code=1748001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=OfGzo2bqF605FDJqUNzh7A
777,1745006,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=DINDORI&district_code=1745&block_name=KARANJIYA&block_code=1745006&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=DuFdh356uqJSOa2OpD7DeA
778,1743002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=HARDA+&district_code=1743&block_name=HARDA&block_code=1743002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=d3oa6zvVk9ykT0yKjywFSg
779,1719004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=AGAR-MALWA&district_code=1751&block_name=AGAR&block_code=1719004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=6TnRh2h8EvOTfHZ6jKvq4A
780,1702001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=BHIND&district_code=1702&block_name=ATER&block_code=1702001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=Xot4qxs05HJ36xDWqna6Iw
781,1704003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MADHYA+PRADESH&state_code=17&district_name=DATIA&district_code=1704&block_name=BHANDER&block_code=1704003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=GwfaIV5Qdh3kxi+bv2wGvg
