,code,report_type,finyear,report_url
72,2006004,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=BISHNUPUR&district_code=2006&block_name=MOIRANG&block_code=2006004&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=KzEdFGc1nAITrrDXXkEldg
73,2009010,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=IMPHAL+EAST&district_code=2009&block_name=BOROBEKRA+CD+BLOCK&block_code=2009010&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=zK1UElMSi1s%2FWXKxw7dvCA
74,2001016,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=SENAPATI&district_code=2001&block_name=MAO++TD+BLOCK&block_code=2001016&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=lMiFFjm8wbtvHlcEEyOu0A
75,2006005,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=BISHNUPUR&district_code=2006&block_name=NAMBOL+CD+BLOCK&block_code=2006005&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=pNuGJWHQ6uIbXC7Qy85OIA
76,2005002,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=THOUBAL&district_code=2005&block_name=KAKCHING&block_code=2005002&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=t2NSGlA4tMf8MByBbt0p9Q
77,2002006,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=TAMENGLONG&district_code=2002&block_name=HAOCHONG+TD+BLOCK&block_code=2002006&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=PeR6ZlzyJC1TeR%2FAUlJD5A
78,2007006,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=IMPHAL+WEST&district_code=2007&block_name=IMPHAL+WEST+I&block_code=2007006&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=n96WA077VSIBneWMJyy%2Fog
79,2001009,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=SENAPATI&district_code=2001&block_name=WILLONG+TD+BLOCK&block_code=2001009&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=lrcghu05xmwzVyF1VzVr2w
80,2009008,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=IMPHAL+EAST&district_code=2009&block_name=HEINGANG+CD+BLOCK&block_code=2009008&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=fsYy0SB129K6YbtwgmYrgw
81,2005005,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=THOUBAL&district_code=2005&block_name=LANGMEIDONG+CD+BLOCK&block_code=2005005&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=g4%2FQRvQIguGTK5fM%2FpHqnA
82,2007007,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=IMPHAL+WEST&district_code=2007&block_name=IMPHAL+WEST+II&block_code=2007007&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=jJDTnL8Oryq6swt0jkgItA
83,2002003,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=TAMENGLONG&district_code=2002&block_name=TAMENGLONG&block_code=2002003&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=LBZ8slFF70LxHwZWXeVJJQ
84,2009005,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=IMPHAL+EAST&district_code=2009&block_name=IMPHAL+EAST+I&block_code=2009005&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=610fHcl2Fye4LjG2DtFOiQ
85,2007008,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=IMPHAL+WEST&district_code=2007&block_name=PATSOI+CD+BLOCK&block_code=2007008&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=s9TmNs7uW0btg%2FPu6jMabQ
86,2009006,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=IMPHAL+EAST&district_code=2009&block_name=IMPHAL+EAST+II&block_code=2009006&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=oE3eAk5d3z0%2F9HT%2Fmr6TiA
87,2005003,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=THOUBAL&district_code=2005&block_name=LILONG+CD+BLOCK&block_code=2005003&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=wj6Pgk77B4CRmG%2FuNN3oeA
88,2009007,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=IMPHAL+EAST&district_code=2009&block_name=JIRIBAM&block_code=2009007&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=m5a42GDmtvezG04cO4lXjw
89,2005001,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=THOUBAL&district_code=2005&block_name=THOUBAL&block_code=2005001&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=z0xebYNqTK47C8+xLQrFtA
90,2005004,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=THOUBAL&district_code=2005&block_name=WANGJING+TENTHA+CD+BLOCK&block_code=2005004&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=FQWxsvX0AkoZ0W%2FS76Ys9Q
91,2009009,NICRejectedTransactionsURL,20,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=MANIPUR&state_code=20&district_name=IMPHAL+EAST&district_code=2009&block_name=KSHETRIGAO+CD+BLOCK&block_code=2009009&fin_year=2019-2020&typ=R&mode=B&source=national&Digest=C4oy6JQ+rvtxL%2F1HBKpjmA
