,code,report_type,finyear,report_url
925,3213001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=SALTORA&block_code=3213001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=FZIj+7DiJA%2FDplomgVp6+Q
926,3211025,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PURBA+MEDINIPUR&district_code=3211&block_name=PATASHPUR-I&block_code=3211025&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=+FqDNaQ5ZOyXywsdPHEAYw
927,3209002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=HARISHCHANDRAPUR-II&block_code=3209002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=DAJkJdP9cXpasDnnclo1zA
928,3212013,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MURSHIDABAD&district_code=3212&block_name=KANDI&block_code=3212013&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=jXVNqKSRcnP8%2FTofZjtKZg
929,3213002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=MEJHIA&block_code=3213002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=CT1FGZ%2FuWAGwE+q6d2aeOw
930,3211026,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PURBA+MEDINIPUR&district_code=3211&block_name=PATASHPUR-II&block_code=3211026&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=dzTmpWNNbUSyhsjA7%2F93EQ
931,3212014,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MURSHIDABAD&district_code=3212&block_name=KHARGRAM&block_code=3212014&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=0lk+6F38WybKLurrpplCsQ
932,3209003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=CHANCHAL-I&block_code=3209003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Z8cAtL6RZoIdQR+8MxPYzA
933,3213003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=GANGAJAL+GHATI&block_code=3213003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=53XdZeOGv9NqeY%2FtBoqPKQ
934,3211027,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PURBA+MEDINIPUR&district_code=3211&block_name=EGRA-I&block_code=3211027&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=oeuxP1jUIYVgWQApZ0jXPw
935,3212017,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MURSHIDABAD&district_code=3212&block_name=NABAGRAM&block_code=3212017&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=aC1My8iSIWkInQVMkxEBLQ
936,3216001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=BARUIPUR&block_code=3216001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=sQMDyoGNltaJToCqw9mWsw
937,3213004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=CHHATNA&block_code=3213004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=mLfeh3+eWepK0bbizmCSFA
938,3209004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=CHANCHAL-II&block_code=3209004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=XGsovFXW+ys%2FAGjpKctF8A
939,3213005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=INDPUR&block_code=3213005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=XIG8sMZALv8h%2FYjfN9VIrg
940,3211028,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PURBA+MEDINIPUR&district_code=3211&block_name=EGRA-II&block_code=3211028&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=cDytGdtf+G5qoca6oagYMQ
941,3213006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=BANKURA-I&block_code=3213006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=JrXCpb2a9sXWDh4bCQTkeQ
942,3211029,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PURBA+MEDINIPUR&district_code=3211&block_name=RAMNAGAR-I&block_code=3211029&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=MRIxTEwMWNVzz0vjHQGLvw
943,3216008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=BASANTI&block_code=3216008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=bvsj6BBX3PPs0navGq3G3Q
944,3209005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=RATUA-I&block_code=3209005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=QQDeXM4XAPinKCN1oPtOLg
945,3212018,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MURSHIDABAD&district_code=3212&block_name=NAWDA&block_code=3212018&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=HguqgUhm758r0NsbMlE3FQ
946,3216009,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=CANNING-I&block_code=3216009&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=8swRc4c+P75j3amdjIF+Iw
947,3209006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=RATUA-II&block_code=3209006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=zFTVx9YsqxeO3iwBKeIwjQ
948,3216010,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=CANNING-II&block_code=3216010&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=CB3w2mvjeHC13JBbGYMyqw
949,3212023,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MURSHIDABAD&district_code=3212&block_name=SAGARDIGHI&block_code=3212023&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=dVsYP1yFXd20fkNY69jcxg
950,3213007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=BANKURA-II&block_code=3213007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Dtu0dY1S33mC2YE%2FeZ5YTQ
951,3209007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=MANIKCHAK&block_code=3209007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=vdjURkCLpLpbQlvWnu1dww
952,3212024,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MURSHIDABAD&district_code=3212&block_name=SAMSHERGANJ&block_code=3212024&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=QVtwCHuzRvsbPZMjECtVow
953,3216011,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=JAYNAGAR-I&block_code=3216011&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=RvN6NYmENHQ3siC7NJZfyw
954,3213008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=BARJORA&block_code=3213008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=cEg7P57JQq3ZTJKykR1OEg
955,3209008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=OLD+MALDA&block_code=3209008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=A96+%2FdghZqZPcBEtx4tJTw
956,3212025,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MURSHIDABAD&district_code=3212&block_name=SUTI-I&block_code=3212025&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=J98ap8iYfvLBzQC6ajJm%2Fw
957,3213009,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=SONAMUKHI&block_code=3213009&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=4mDPf+ez63AoGdXn9HRiSA
958,3216012,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=JAYNAGAR-II&block_code=3216012&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=uBIchR9Cx6uUFAvJjKYjFw
959,3209009,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=GAZOLE&block_code=3209009&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ZiZgSO0IUPc391zg7TtFaQ
960,3216013,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=KULTALI&block_code=3216013&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ODLq4iaX8t%2F8fxKtBglvVw
961,3209010,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=BAMONGOLA&block_code=3209010&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=+SeTiCL1Az0iMkFzpre5YA
962,3213010,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=PATRASAYER&block_code=3213010&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=nKBL9wcJcIYJABtMwW6Few
963,3216015,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=SONAR+PUR&block_code=3216015&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=8b1D5h6Yg3BR9di5dqGMxQ
964,3213011,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=INDUS&block_code=3213011&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=CiqYJ7iyHCC2cg1O0jgUSA
965,3209011,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=HABIBPUR&block_code=3209011&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ogIEYWnwgGGYi2gePfaVRg
966,3216016,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=GOSABA&block_code=3216016&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=3PX2hFOIPaA7NtCF3VQ5Hw
967,3213012,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=KOTULPUR&block_code=3213012&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=iYahLG7TdPT21Tiu8fKnCw
968,3216020,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=MATHURAPUR-II&block_code=3216020&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=xpnfvb3k1z+%2FMlOYReuSmA
969,3209012,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=ENGLISH+BAZAR&block_code=3209012&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=guEjn55OiVl%2Fogd+veZa1g
970,3213013,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=JOYPUR&block_code=3213013&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=0WSNOcKgdqqC0mYtCbwLfQ
971,3213014,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=VISHNUPUR&block_code=3213014&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=QrEeDTfflQ%2FCcx5AcXy7cw
972,3209014,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=KALIACHAK-I&block_code=3209014&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=M8l2FLgmnEPkC5m4K0QZ+A
973,3216021,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=MAGRA+HAT-I&block_code=3216021&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=yrl9GeK%2F4ZD3gSA0ZYZLrA
974,3216023,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=MANDIRBAZAR&block_code=3216023&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=JH3GIqzHzhemdZN8vobv4A
975,3210001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PASCHIM+MEDINIPUR&district_code=3210&block_name=NAYAGRAM&block_code=3210001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=rIe5ZKzQ2o%2FAVTHAGdqgUw
976,3213015,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=ONDA&block_code=3213015&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=96NYZNmP4XmnP9Qx9ph%2Fxw
977,3216024,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=NAMKHANA&block_code=3216024&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=2jhN3QPTaRcqsvu0upjlfQ
978,3209015,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=KALIACHAK-II&block_code=3209015&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=x5eVu6aGzfcJVvmy%2FDbxaw
979,3213018,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=KHATRA&block_code=3213018&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=GD8qwOxuFct81+CFU2U+Cw
980,3210002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PASCHIM+MEDINIPUR&district_code=3210&block_name=GOPIBALLAVPUR-I&block_code=3210002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=N+Hj1je%2Fp4Hht3deUwCIaQ
981,3209016,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=MALDAH&district_code=3209&block_name=KALIACHAK-III&block_code=3209016&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=P3DlbOKCvUjPbxffo8UTEw
982,3216025,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=KULPI&block_code=3216025&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=nZvQDgULqC28GkT8X5P1wA
983,3213019,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=HIRBANDH&block_code=3213019&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=tyxJUk%2FmTA7rabkT6tzA9Q
984,3210003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PASCHIM+MEDINIPUR&district_code=3210&block_name=GOPIBALLAV+PUR+-II&block_code=3210003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=bFtktblCjDNQsGOwUlxk%2FA
985,3213020,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=RANIBUNDH&block_code=3213020&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=HxVaScGxXdoZdqkAwF4ixA
986,3210004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PASCHIM+MEDINIPUR&district_code=3210&block_name=SANKRAIL&block_code=3210004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Ke0VMik+DHhurcm0fId2lQ
987,3216026,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=KAK+DWIP&block_code=3216026&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=wfS+gDpcJLUYiFS1WmuLEA
988,3202001,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PASCHIM+BARDHAMAN&district_code=3202&block_name=BURDWAN-I&block_code=3202001&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=MwC+WXAoW85KIoK2YFFQ5Q
989,3213021,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=RAIPUR&block_code=3213021&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Fkg0oUbPcNCcCPjslYwG9Q
990,3210005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PASCHIM+MEDINIPUR&district_code=3210&block_name=JHARGRAM&block_code=3210005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=zDBaXjo1LXlecg3kSsKjdg
991,3216027,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=PATHAR+PRATIMA&block_code=3216027&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=oEfbmuxBf3eXoPIjyvdejw
992,3213022,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=BANKURA&district_code=3213&block_name=SARENGA&block_code=3213022&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=fMdYKsI6fvEoLvzlHf2imw
993,3202002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PASCHIM+BARDHAMAN&district_code=3202&block_name=MEMARI-I&block_code=3202002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Z7r5ZAOyy3hdwpB5oZw+Jw
994,3216028,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=24+PARGANAS+SOUTH&district_code=3216&block_name=FALTA&block_code=3216028&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=joLggdE088ID44KZtjJJ4Q
995,3210006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PASCHIM+MEDINIPUR&district_code=3210&block_name=JAMBANI&block_code=3210006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ff1k1zSnuJ8BqdYm0kqMZQ
996,3202003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=WEST+BENGAL&state_code=32&district_name=PASCHIM+BARDHAMAN&district_code=3202&block_name=MEMARI-II&block_code=3202003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=h8OzpmI+djNdc4gYsctM7w
