,code,report_type,finyear,report_url
291,1613001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Anchal&block_code=1613001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=Umkm0OHDCgWaNMxddsXB%2Fg
292,1602011,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KANNUR&district_code=1602&block_name=Taliparamba&block_code=1602011&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=oKbKiF13fPlzlaAneeqZFw
293,1607008,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=THRISSUR&district_code=1607&block_name=Mala&block_code=1607008&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=NDt7EzP8rvkOF7j3JK+FPg
294,1607015,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=THRISSUR&district_code=1607&block_name=Vellangallur&block_code=1607015&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=35uukMqLKogJq%2FtsqDWRRg
295,1613003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Chavara&block_code=1613003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=takmMySj71D0Ga3qRAIZTg
296,1611001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Ambalapuzha&block_code=1611001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=2GBz7SfhFqy7uxS0vriWeg
297,1613004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Chittumala&block_code=1613004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=7woc2NeG7cAYPai35ev9vQ
298,1605003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Kondotty&block_code=1605003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=B2b45x8S+CC+f4108ookmw
299,1611002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Aryad&block_code=1611002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=CX1R327uraeShZcP3Y67IQ
300,1613007,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Mukuthala&block_code=1613007&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=fJhoU+gRnH15ROhisIycXw
301,1605004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Kuttipuram&block_code=1605004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=gyq1ZWEbfgWst1qN%2Flx4DA
302,1611003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Bharanikavu&block_code=1611003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=of7l249pKv4VtnMrkpUjSg
303,1613008,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Oachira&block_code=1613008&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=Q5y3SsxtOg7VX75RXzODzQ
304,1611004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Champakulam&block_code=1611004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=BF3iiBbRkpwGGgYSJdn5ug
305,1605005,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Malappuram&block_code=1605005&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=nLdKtrW7COQC2rHarDBHuw
306,1613009,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Pathana+puram&block_code=1613009&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=So2sgjNVLAt%2FQ42DwRL0Rg
307,1611005,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Chengannur&block_code=1611005&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=emT25nD6JeLObK+OKjct3g
308,1605007,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Nilambur&block_code=1605007&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=3stWoAEl%2FaZsemMoTt3p5w
309,1613011,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Vettikkavala&block_code=1613011&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=N1FZFpwMZfWpb8avbmlCgA
310,1611006,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Haripad&block_code=1611006&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=3wUYTzO7T4yslaWv%2FBQWTg
311,1605012,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Thirur&block_code=1605012&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=g%2Fiz705qDYjPm4tOYiYe3A
312,1611007,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Kanjikuzhy&block_code=1611007&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=YKAY4hX2vO%2FjLNx3CcmXqQ
313,1605014,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Vengara&block_code=1605014&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=xbBtio5HKW1UclJAbVjR0w
314,1605015,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Wandoor&block_code=1605015&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=XKEvN14I7OHMrZEEkZ8TlA
315,1611008,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Mavelikkara&block_code=1611008&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=UF7jmFoBr441vbqhnxskgQ
316,1611010,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Pattanakkad&block_code=1611010&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=aiOXznNKJSE910vbos8cig
317,1604001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOZHIKODE&district_code=1604&block_name=Balusseri&block_code=1604001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=ZFxWglr4O+D0Cf67DlYSHw
318,1611011,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Thycattussery&block_code=1611011&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=aVadSxj6luluVvz%2FOLFwXQ
319,1604003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOZHIKODE&district_code=1604&block_name=Koduvally&block_code=1604003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=ZWBnqqa+8+KMaeWJV1a3xg
320,1604007,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOZHIKODE&district_code=1604&block_name=MELADI&block_code=1604007&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=M%2FVPwmedGzzwO0XjuEYewg
321,1604009,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOZHIKODE&district_code=1604&block_name=Perambra&block_code=1604009&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=1zjIgMeQSH9z5lDfELLNTw
322,1604011,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOZHIKODE&district_code=1604&block_name=Tuneri&block_code=1604011&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=pDF62Yz0z9KhHB9niZwmGQ
323,1610010,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOTTAYAM&district_code=1610&block_name=Vaikom&block_code=1610010&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=tj2%2FfT+WBBJoGxfYox6RDw
324,1612001,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=PATHANAMTHITTA&district_code=1612&block_name=Elanthoor&block_code=1612001&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=hKHmWYLq0WQ2x+6UdlUWEQ
325,1609002,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=IDUKKI&district_code=1609&block_name=Azhutha&block_code=1609002&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=l%2FgusgDKGO%2Fm1a2mmjSSJw
326,1612002,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=PATHANAMTHITTA&district_code=1612&block_name=Koipuram&block_code=1612002&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=HAneRu69lHWVT6Gz6UjxjQ
327,1609005,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=IDUKKI&district_code=1609&block_name=Idukki&block_code=1609005&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=jyijY2dF9TqCfx88JNZFpQ
328,1612003,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=PATHANAMTHITTA&district_code=1612&block_name=Konni&block_code=1612003&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=jrySROf4NUNR0aaKTGLPZQ
329,1609007,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=IDUKKI&district_code=1609&block_name=Nedumkandom&block_code=1609007&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=bq1PAlfVq6Uy7FCpsN8GHw
330,1604001,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOZHIKODE&district_code=1604&block_name=Balusseri&block_code=1604001&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=dQ9hYw4ZueRhgffC%2F8dlYg
331,1608005,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ERNAKULAM&district_code=1608&block_name=Kothamangalam&block_code=1608005&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=5uHsrBVIMXzQv01j2i3Y+g
332,1612005,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=PATHANAMTHITTA&district_code=1612&block_name=Pandalam&block_code=1612005&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=DuNwwT8kheURj3WFxGprhw
333,1604003,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOZHIKODE&district_code=1604&block_name=Koduvally&block_code=1604003&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=qXUJd8Xk7nIXubI5OhXEKw
334,1608008,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ERNAKULAM&district_code=1608&block_name=Palluruthy&block_code=1608008&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=aRMKZk083M+zagftylS4dg
335,1602001,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KANNUR&district_code=1602&block_name=Edakkad&block_code=1602001&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=Du1Q2Ay6KFyLFX1mJDnvEg
336,1604007,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOZHIKODE&district_code=1604&block_name=MELADI&block_code=1604007&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=jLubPxAC1d2V1VnO2y7zdQ
337,1612007,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=PATHANAMTHITTA&district_code=1612&block_name=Pulikeezhu&block_code=1612007&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=%2FjBw7a8ru7hD87sVP+a5aA
338,1602002,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KANNUR&district_code=1602&block_name=Irikkur&block_code=1602002&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=1Le3mXVd8KvPbmXtRa290g
339,1604009,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOZHIKODE&district_code=1604&block_name=Perambra&block_code=1604009&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=yn6J+qnaJPxmOdvCvsjbmg
340,1602003,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KANNUR&district_code=1602&block_name=Iritty&block_code=1602003&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=bKaHkDV%2FNuWHRCEdarf%2FfA
341,1602008,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KANNUR&district_code=1602&block_name=Payyanur&block_code=1602008&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=0xqbXBxJmiHdZ4hAOu9XSw
342,1602011,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KANNUR&district_code=1602&block_name=Taliparamba&block_code=1602011&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=kVlQQoV7YbxXrek7avnOhA
343,1611002,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Aryad&block_code=1611002&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=sUHeznPl3W8SlcMYZMwa6w
344,1613003,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Chavara&block_code=1613003&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=rhVQ3fWuEemItGeabUo5gw
345,1611003,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Bharanikavu&block_code=1611003&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=WIUwXhcW90449iaVeWVZ9w
346,1613004,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Chittumala&block_code=1613004&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=Oc2wJ9hLx95iymXt%2FI9ESQ
347,1611005,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Chengannur&block_code=1611005&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=SuBI2INpg69S9%2F1ShUcDyw
348,1613008,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Oachira&block_code=1613008&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=ZXHSfYMvlZIgyn3pYXBDqw
349,1606004,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=PALAKKAD&district_code=1606&block_name=KOLLENGODE&block_code=1606004&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=Qq0EwCkfvr4dJB78HFHVRQ
350,1613009,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=KOLLAM&district_code=1613&block_name=Pathana+puram&block_code=1613009&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=m9TXrtbmIPHtgY7Kxl+lsA
351,1611008,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Mavelikkara&block_code=1611008&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=n8jiBPBQH4gH4DkvVmbSaQ
352,1614002,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=THIRUVANANTHAPURAM&district_code=1614&block_name=Chirayinkeezh&block_code=1614002&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=rFKMw46oi799v68JdoY3HA
353,1606012,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=PALAKKAD&district_code=1606&block_name=SREEKRISHNAPURAM&block_code=1606012&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=9%2F%2Fu8wvzLHshJ7voMuGlkA
354,1611011,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=ALAPPUZHA&district_code=1611&block_name=Thycattussery&block_code=1611011&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=GcodpBG1WaH2wAFu6zcftw
355,1614003,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=THIRUVANANTHAPURAM&district_code=1614&block_name=Kilimanoor&block_code=1614003&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=zKKFjl1yDkgixxVcHBP6eA
356,1605003,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Kondotty&block_code=1605003&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=hOeyrcIGt+EkofdXBZ6LEA
357,1614006,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=THIRUVANANTHAPURAM&district_code=1614&block_name=Parassala&block_code=1614006&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=9JQwgUY4nz0yJXlFXHkp7Q
358,1614008,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=THIRUVANANTHAPURAM&district_code=1614&block_name=Pothencode&block_code=1614008&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=DVXUyq9IXeF3MfNpGeJcJA
359,1605004,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Kuttipuram&block_code=1605004&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=oczfj5wlgZvvo3vuyUM4UQ
360,1607002,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=THRISSUR&district_code=1607&block_name=Chalakudy&block_code=1607002&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=x4cZn7Q2T+ZDnhtU7oKI8w
361,1605012,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Thirur&block_code=1605012&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=R31OcphR32Au%2FLH%2FGvGuhQ
362,1614010,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=THIRUVANANTHAPURAM&district_code=1614&block_name=Varkala&block_code=1614010&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=G2%2FqZsn78c0vNPPN7m1ljw
363,1607007,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=THRISSUR&district_code=1607&block_name=Kodakara&block_code=1607007&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=Y2LSeq2cO7MoSCPpRoYQ2A
364,1605015,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=MALAPPURAM&district_code=1605&block_name=Wandoor&block_code=1605015&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=q0XDcIE3Sios8FtfPS5lHQ
365,1607015,NICRejectedTransactionsPostURL,18,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=KERALA&state_code=16&district_name=THRISSUR&district_code=1607&block_name=Vellangallur&block_code=1607015&fin_year=2017-2018&typ=R&mode=P&source=national&Digest=ypA5tCl6AYeN2nsQFDtEUw
