,code,report_type,finyear,report_url
454,3408002,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Khutpani&block_code=3408002&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=U9bjEK9nx41yLnYD8AtfWQ
455,3408003,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Jhinkpani&block_code=3408003&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=WCh1Kr3GKnVMP6d2gae0eA
456,3408004,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Tonto&block_code=3408004&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=8MqsIU0%2Ffsku15Rde8TGog
457,3408005,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Tantnagar&block_code=3408005&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=qHt5P4Nv7gg0rRxzue1kuQ
458,3408006,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Manjhari&block_code=3408006&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=gm0uCGv05exjcGR0ipJ+vw
459,3408007,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Jagannathpur&block_code=3408007&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=pRAA0Wj3TubVsei+aaN%2F8g
460,3408008,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Noamundi&block_code=3408008&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=PxKVXcsoOIhoYLbJ0StBeA
461,3408009,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Kumardungi&block_code=3408009&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=ICaB0WJSaMQ%2FIAbevDWHCQ
462,3408010,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Manjhgaon&block_code=3408010&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=5mxOCMPvAQSN4ov4K21j8g
463,3408011,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Chakardharpur&block_code=3408011&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=O1mj3c0Lp8akCLfdQvTvBA
464,3408012,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Bandgaon&block_code=3408012&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=VcXyhy0D3p6PMgYinS6ROQ
465,3408013,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Manoharpur&block_code=3408013&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=AQro9UN7I3aXI39m1J4WtQ
466,3408014,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Sonua&block_code=3408014&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=Z4P72Xmr304JX4kFEtVWPw
467,3408015,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Goelkera&block_code=3408015&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=C1opHQCUbtl5Ao7e2AP7LQ
468,3408016,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Hat+Gamharia&block_code=3408016&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=PMV1kn+6JV+%2FAKJYUOd+QQ
469,3408017,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Anandpur&block_code=3408017&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=kIT3jzct8foRISpwil16dg
470,3408018,NICRejectedTransactionsPostURL,16,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=eng&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=WEST+SINGHBHUM&district_code=3408&block_name=Gudri&block_code=3408018&fin_year=2015-2016&typ=R&mode=P&source=national&Digest=P4WLyWHSudYiaLs8g95KuA
471,3420001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=BOKARO&district_code=3420&block_name=CHAS&block_code=3420001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=772PLccFSo6rFgnAka+YNQ
472,3420002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=BOKARO&district_code=3420&block_name=CHANDANKIYARI&block_code=3420002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=0yN22NfxP9V3C3PoA8WO3A
473,3420003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=BOKARO&district_code=3420&block_name=BERMO&block_code=3420003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=6T2Qy1h4odQB7TWgzybxTA
474,3422001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DEOGHAR&district_code=3422&block_name=Deoghar&block_code=3422001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=GunfoJ9OCKL4H3KFqjUcqw
475,3420004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=BOKARO&district_code=3420&block_name=NAWADIH&block_code=3420004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=X2RuN5udgHElBtWfufrskQ
476,3422002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DEOGHAR&district_code=3422&block_name=MOHANPUR&block_code=3422002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=W5pAs0HNXY%2FqYQcDzSEfAw
477,3420005,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=BOKARO&district_code=3420&block_name=GOMIA&block_code=3420005&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=bj%2Fz1CyCUrhw6+T14F6IkQ
478,3422003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DEOGHAR&district_code=3422&block_name=PALOJORI&block_code=3422003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=KsiZBGbzWmW2nrQzgXUiuw
479,3420006,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=BOKARO&district_code=3420&block_name=PETERWAR&block_code=3420006&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=bSn0sUJT3XCcsZHzdE1VDA
480,3422004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DEOGHAR&district_code=3422&block_name=DEVIPUR&block_code=3422004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=2WEZKvlOkRpYBEJbVNZq9Q
481,3422005,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DEOGHAR&district_code=3422&block_name=MADHUPUR&block_code=3422005&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=p%2FPl8DLzV9SVj5OMTH+NSQ
482,3412001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=JAMTARA&district_code=3412&block_name=Nala&block_code=3412001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=nCl0oJK%2Fuy6+ya4ZQHqrFA
483,3402002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=LOHARDAGA&district_code=3402&block_name=KISKO&block_code=3402002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=55rW8%2FKP1dRmFdiREFPtpg
484,3420007,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=BOKARO&district_code=3420&block_name=KASMAR&block_code=3420007&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=Y5VAfgjFP%2FzNI9ZbPx18sw
485,3422006,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DEOGHAR&district_code=3422&block_name=KAROWN&block_code=3422006&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=bmmgvIsJVLF72zWEK2v8EQ
486,3420008,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=BOKARO&district_code=3420&block_name=JARIDIH&block_code=3420008&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=T6gBlzgiaue1FY75O6i5uw
487,3402003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=LOHARDAGA&district_code=3402&block_name=SENHA&block_code=3402003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=21mB1WhcmosFByu%2FKx8o+A
488,3412002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=JAMTARA&district_code=3412&block_name=Kundhit&block_code=3412002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=Pb2sHO2fMoLj7RXAmNLafw
489,3418001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=KODERMA&district_code=3418&block_name=KODERMA&block_code=3418001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=DvIXx5iXz3IcRlJ64PbR9A
490,3422007,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DEOGHAR&district_code=3422&block_name=SARWAN&block_code=3422007&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=%2FmT9yBzQjv9HepcCFM13qw
491,3420009,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=BOKARO&district_code=3420&block_name=CHANDRAPURA&block_code=3420009&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=HOdO6ciAsfolm%2FZuqPfTgQ
492,3419001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=GIRIDIH&district_code=3419&block_name=Bagodar&block_code=3419001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=BFxM4guvwSah0ANhp77lWg
493,3402004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=LOHARDAGA&district_code=3402&block_name=KURU&block_code=3402004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=ICPPj7p9prBslpP6WBgGxQ
494,3414001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=PAKUR&district_code=3414&block_name=Pakur&block_code=3414001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=aJ7c0G3EogzhgUDULbeO7w
495,3418002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=KODERMA&district_code=3418&block_name=SATGAWAN&block_code=3418002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=3FeWbFy0y%2F08dfduP8wZgQ
496,3403002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=GUMLA&district_code=3403&block_name=GHAGHRA&block_code=3403002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=7CwrR1cHO7mNuCLWac8ZRA
497,3401006,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=KHUNTI&district_code=3424&block_name=ARKI&block_code=3401006&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=Gqf+TOcDuUnUJazAf4gIJg
498,3419002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=GIRIDIH&district_code=3419&block_name=Bengabad&block_code=3419002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=pkDkujaT7DGXyRx4o8jTzw
499,3412003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=JAMTARA&district_code=3412&block_name=Jamtara&block_code=3412003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=Jw40kW1nyIA40bOiRVs3iQ
500,3413001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=SAHEBGANJ&district_code=3413&block_name=SAHIBGANJ&block_code=3413001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=uqhLJnHTB8CDoZqdOydfCQ
501,3406001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=LATEHAR&district_code=3406&block_name=Latehar&block_code=3406001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=u7bUNZTWbqsfPzivAoO9ow
502,3414002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=PAKUR&district_code=3414&block_name=Hiranpur&block_code=3414002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=6E4lmxy0ZFY%2FY874R0axjg
503,3402005,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=LOHARDAGA&district_code=3402&block_name=BHANDRA&block_code=3402005&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=gqcYSmyf0gdJJVcWX3xzmg
504,3410001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=EAST+SINGHBUM&district_code=3410&block_name=PATAMDA&block_code=3410001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=o8Es0M1+pz8N6k78rxr5WQ
505,3419003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=GIRIDIH&district_code=3419&block_name=Birni&block_code=3419003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=v6InMQQc4X0ZNLpQARG5gQ
506,3411001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DUMKA&district_code=3411&block_name=DUMKA&block_code=3411001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=ovZBYt7ztLSaZ4NOVVUSTQ
507,3422008,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DEOGHAR&district_code=3422&block_name=SARATH&block_code=3422008&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=xQfi7B%2Fa55zUcGxI27TTBw
508,3401008,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=KHUNTI&district_code=3424&block_name=KARRA&block_code=3401008&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=sgWT0Q5HfZ2b4iXOed5G7Q
509,3413002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=SAHEBGANJ&district_code=3413&block_name=Mandro&block_code=3413002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=hsZugABHVmqULlgqTJvYKA
510,3421001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DHANBAD&district_code=3421&block_name=Dhanbad&block_code=3421001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=4j1+nUHJ7XEEEAX4uhnVIQ
511,3412004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=JAMTARA&district_code=3412&block_name=Narayanpur&block_code=3412004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=Ox6U7Dsb4e6uh51jjgN45A
512,3418003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=KODERMA&district_code=3418&block_name=CHANDWARA&block_code=3418003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=4nTeFNQgQ2RLRtvXm6%2Fkog
513,3403003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=GUMLA&district_code=3403&block_name=CHAINPUR&block_code=3403003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=88DjjW2kOuTQZ63MDejENw
514,3414003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=PAKUR&district_code=3414&block_name=Littipara&block_code=3414003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=7Z%2F7z1Hg5UQU8CwOlfaWmQ
515,3402006,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=LOHARDAGA&district_code=3402&block_name=KAIRO&block_code=3402006&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=1Jk8xmRIFLVqj1lBl2C7BA
516,3417001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=CHATRA&district_code=3417&block_name=HUNTERGANJ&block_code=3417001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=ZnhaIRuL8QncSTY0eLmVKQ
517,3419004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=GIRIDIH&district_code=3419&block_name=Dhanwar&block_code=3419004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=G5WGfXSRt7WNNbuoYU9SwQ
518,3413003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=SAHEBGANJ&district_code=3413&block_name=Borio&block_code=3413003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=zTzX+xvu7QTApbE7QEPpIw
519,3421003,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DHANBAD&district_code=3421&block_name=Govindpur&block_code=3421003&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=1C11cQ8tBg8PIqLoHZSWYw
520,3404001,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=SIMDEGA&district_code=3404&block_name=Kurdeg&block_code=3404001&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=x8OtT0F7yEsifa8jdvRkbw
521,3411002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=DUMKA&district_code=3411&block_name=SARAIYAHAT&block_code=3411002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=S04%2FDiACdaJXQPdjVn0ytA
522,3403004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=GUMLA&district_code=3403&block_name=DUMRI&block_code=3403004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=S0htowTpuUPHCr3GJQH3KA
523,3401009,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=KHUNTI&district_code=3424&block_name=KHUNTI&block_code=3401009&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=6n035LkknKRmba%2FD4G6XFA
524,3414004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=PAKUR&district_code=3414&block_name=AMRAPARA&block_code=3414004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=Q3gP+16m5pCl+CxECXBiJQ
525,3402007,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=LOHARDAGA&district_code=3402&block_name=PESHRAR&block_code=3402007&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=i8yFZknJL2H7BKtDnyHxRQ
526,3410002,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=EAST+SINGHBUM&district_code=3410&block_name=GOLMURI+CUM+JUGSALAI&block_code=3410002&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=9I73VaeYJsuA37N6qnSkaA
527,3418004,NICRejectedTransactionsPostURL,17,http://mnregaweb4.nic.in/netnrega/FTO/ResponseDetailStatusReport.aspx?lflag=&flg=W&page=d&state_name=JHARKHAND&state_code=34&district_name=KODERMA&district_code=3418&block_name=JAINAGAR&block_code=3418004&fin_year=2016-2017&typ=R&mode=P&source=national&Digest=wViN0D3lPM+zftiwjAhjCw
